0	6e350c70-391e-4bd8-9d93-8a588c629d57 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T17:20:19.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=6e350c70-391e-4bd8-9d93-8a588c629d57 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	1410513e-0a47-4764-a1c6-d2d4d4524eff runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T01:55:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=1410513e-0a47-4764-a1c6-d2d4d4524eff basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	03a57e34-d30e-4d6a-a2f9-1d0f1f02e6a8 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=85 start_time=2025-09-25T23:18:49.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=03a57e34-d30e-4d6a-a2f9-1d0f1f02e6a8 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	8260a783-e86f-4b84-9e63-1c057e57fb2f runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T22:50:20.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=8260a783-e86f-4b84-9e63-1c057e57fb2f basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	446bfce5-e2d4-4e8a-b218-ec76b95d2626 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T20:40:56.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=446bfce5-e2d4-4e8a-b218-ec76b95d2626 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	6b2eabdd-c36f-4393-a6a0-291f5eddabc4 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=49 start_time=2025-09-26T04:43:58.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=6b2eabdd-c36f-4393-a6a0-291f5eddabc4 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	9e99b006-7d5c-422f-be78-0707cd2e1c7e runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:11:24.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=9e99b006-7d5c-422f-be78-0707cd2e1c7e basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	ee115e10-9b9e-4a99-81dc-0b0253a82a78 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T04:04:25.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=ee115e10-9b9e-4a99-81dc-0b0253a82a78 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	9c1d8133-70d5-4d8b-8889-def28b594bce runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=108 start_time=2025-09-25T15:49:26.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=9c1d8133-70d5-4d8b-8889-def28b594bce basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	ec0a4bf3-1c8e-4e02-82bd-6e5752f669f5 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T17:35:48.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=ec0a4bf3-1c8e-4e02-82bd-6e5752f669f5 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
