858	a57e1a65-dc4e-47b8-ad1b-eb3489e6acf3 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=94 start_time=2025-09-25T16:03:30.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=a57e1a65-dc4e-47b8-ad1b-eb3489e6acf3 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	c8b01a5b-1964-4c82-bdfe-70f803d9127a runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T18:44:39.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=c8b01a5b-1964-4c82-bdfe-70f803d9127a basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	9499ebd2-8aec-4dc0-8238-2427b241da6f runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=113 start_time=2025-09-25T17:11:36.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=9499ebd2-8aec-4dc0-8238-2427b241da6f basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	846f0aee-2a47-4c04-8776-5543abda3e8e runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T22:29:17.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=a2266cec-39c0-4060-ada4-d1271590f533 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	32bd672e-9985-4fec-995b-2d64eacc1d64 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T00:13:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=32bd672e-9985-4fec-995b-2d64eacc1d64 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	379a3afc-394e-4192-b2c5-8bf71dc8aab9 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=57 start_time=2025-09-25T16:52:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=379a3afc-394e-4192-b2c5-8bf71dc8aab9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	32585a8d-da38-4b14-9ca4-d6da902070a0 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T01:57:48.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=32585a8d-da38-4b14-9ca4-d6da902070a0 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	c7746304-2973-409f-a649-81897c1f0b96 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=18 start_time=2025-09-25T19:05:19.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=c7746304-2973-409f-a649-81897c1f0b96 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	20041131-1767-47b6-80d5-1cf68f865d42 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=49 start_time=2025-09-26T12:27:34.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=20041131-1767-47b6-80d5-1cf68f865d42 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	da3e4c9d-a38c-43db-abfe-712df016628f runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T03:13:02.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=da3e4c9d-a38c-43db-abfe-712df016628f basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
